Date,Open,High,Low,Close,Adj Close,Volume,5D_Price,Day_Before_Price,Direction,Yesterday,count,bb_bbm,bb_bbh,bb_bbl,rsi,bb_bbhi,bb_bbli,bb_bbw,polarity,Tpolarity
2018-06-11,7149.649901999999,7187.450195,7146.089844,7168.47998,7168.47998,1942940000,7280.700195,7152.620117,1,0,1,7008.15302725,7233.0571835895125,6783.248870910488,0,0.0,0.0,6.418357460660775,0.1156802398989899,0.16366097560975612
2018-06-12,7181.669922,7214.490234000001,7173.759765999999,7209.180176000001,7209.180176000001,2006760000,7217.490234000001,7168.47998,1,0,2,7020.3935302,7260.563374580663,6780.223685819337,0,0.0,0.0,6.842062153567639,0.16022376543209876,0.2600666666666666
2018-06-13,7219.580078,7261.169922,7193.02002,7205.259765999999,7205.259765999999,2172770000,7197.509765999999,7209.180176000001,0,0,-1,7036.229516549999,7281.252937256205,6791.206095843793,0,0.0,0.0,6.964622746596976,0.087797619047619,0.28825263157894737
2018-06-14,7233.700195,7291.310059,7233.700195,7279.589844,7279.589844,2188230000,7038.169922,7205.259765999999,0,1,1,7053.710497999999,7315.245925441265,6792.175070558732,0,0.0,0.0,7.415541863120753,0.1090599876314162,0.3212027777777777
2018-06-15,7245.160156,7268.839844,7220.970215,7255.759765999999,7255.759765999999,3043790000,7068.200195,7279.589844,0,0,-1,7071.41699215,7337.284964487141,6805.549019812858,0,0.0,0.0,7.51951052051611,0.0778743315508021,0.2489297297297297
2018-06-18,7201.180176000001,7256.430176000001,7186.160156,7251.410156,7251.410156,2093950000,6969.669922,7255.759765999999,0,0,-2,7090.67499995,7350.02631405875,6831.323685841249,0,0.0,0.0,7.315278562635556,0.11742424242424243,0.1438605263157895
2018-06-19,7158.799805,7229.990234000001,7138.02002,7228.040039,7228.040039,2269000000,7031.600098000001,7251.410156,0,0,-3,7106.800512650001,7358.079354094025,6855.521671205977,0,0.0,0.0,7.071504005121605,0.0619789411976912,-0.10681818181818177
2018-06-20,7264.850098000001,7309.990234000001,7256.870117,7280.700195,7280.700195,2305100000,7040.799805,7228.040039,0,0,1,7126.154516550001,7368.232582421314,6884.076450678688,0,0.0,0.0,6.794072884866679,0.1071590909090909,0.23790243902439015
2018-06-21,7304.049805,7308.259765999999,7203.930176000001,7217.490234000001,7217.490234000001,2315880000,7097.819823999999,7280.700195,0,0,-1,7139.347534100001,7370.9097502489385,6907.785317951064,0,0.0,0.0,6.486929373949532,0.06064768564768565,0.13347837837837834
2018-06-22,7239.720215,7239.75,7177.459961,7197.509765999999,7197.509765999999,3928340000,7014.549805,7217.490234000001,0,0,-2,7151.738012650001,7367.354131044225,6936.121894255777,0,0.0,0.0,6.029754390131239,0.14757575757575758,0.19562352941176475
2018-06-25,7131.049805,7144.290039,6976.959961,7038.169922,7038.169922,2415090000,7101.049805,7197.509765999999,1,-1,-3,7155.60051265,7359.874515854782,6951.326509445219,0,0.0,0.0,5.709485957011053,-0.0034722222222222307,-0.019710000000000002
2018-06-26,7061.22998,7108.450195,7040.060059,7068.200195,7068.200195,2058640000,7207.330078,7038.169922,1,0,1,7162.68352045,7343.130785252324,6982.236255647676,-1,0.0,0.0,5.038537980552493,0.05778943278943279,-0.1681657894736842
2018-06-27,7096.600098000001,7128.77002,6968.299805,6969.669922,6969.669922,2286430000,7276.0,7068.200195,1,-1,-1,7162.3485107,7344.197567405853,6980.499453994146,0,0.0,1.0,5.077917010996738,0.06820079365079365,0.21428409090909092
2018-06-28,6963.370117,7055.25,6950.22998,7031.600098000001,7031.600098000001,2195400000,7282.600098000001,6969.669922,1,0,1,7165.542016599999,7335.459762852191,6995.624270347808,0,0.0,0.0,4.7426348448882845,0.1846511994949495,0.28101395348837205
2018-06-29,7071.490234000001,7101.830078,7031.399901999999,7040.799805,7040.799805,2192010000,7243.97998,7031.600098000001,1,0,2,7163.385498049999,7338.409678002787,6988.361318097212,0,0.0,0.0,4.886633003359439,0.07770183033340927,0.35270238095238104
2018-07-02,6979.540039,7099.27002,6969.160156,7097.819823999999,7097.819823999999,1767910000,7366.25,7040.799805,1,0,3,7161.09799805,7338.280876111794,6983.915119988205,0,0.0,0.0,4.948483545680901,0.07694444444444445,0.27577435897435904
2018-07-03,7121.709961,7122.450195,7009.509765999999,7014.549805,7014.549805,1179310000,7375.819823999999,7097.819823999999,1,-1,-1,7153.4879882999985,7341.772371180563,6965.203605419434,0,0.0,0.0,5.264128022260356,0.04191618566618564,0.3812902439024391
2018-07-05,7064.0,7105.540039,7025.25,7101.049805,7101.049805,1745030000,7357.899901999999,7014.549805,1,1,1,7148.036474649998,7335.763810226489,6960.309139073507,0,0.0,0.0,5.252556733370139,0.09563241542408209,0.20850810810810813
2018-07-06,7114.169922,7217.0,7106.100098000001,7207.330078,7207.330078,1704580000,7403.890137,7101.049805,1,1,2,7150.7614746499985,7340.261871946887,6961.26107735311,0,0.0,0.0,5.300145948614911,-0.03200265643447462,0.17661749999999998
2018-07-09,7251.180176000001,7277.580078,7221.319823999999,7276.0,7276.0,1837330000,7390.129883,7207.330078,1,0,3,7156.9304687999975,7354.147155103362,6959.713782496633,0,0.0,0.0,5.511208671458053,0.05605499438832773,0.2415625
2018-07-10,7287.049805,7297.790039,7257.490234000001,7282.600098000001,7282.600098000001,1725210000,7352.359863,7276.0,1,0,4,7162.636474699997,7367.321794745227,6957.951154654767,0,0.0,0.0,5.715362514019052,0.05437499999999999,0.36605405405405395
2018-07-11,7221.660156,7271.120117,7220.22998,7243.97998,7243.97998,1761420000,7350.22998,7282.600098000001,1,0,-1,7164.376464899998,7371.195371006745,6957.557558793251,0,0.0,0.0,5.773535411490516,0.0780239898989899,0.26834791666666663
2018-07-12,7276.379883,7368.720215,7274.160156,7366.25,7366.25,1926110000,7371.779785,7243.97998,1,1,1,7172.425976599998,7396.772087200885,6948.079865999111,0,0.0,0.0,6.255794380668833,0.011656244989578325,0.2606567567567568
2018-07-13,7372.279785,7387.740234000001,7348.959961,7375.819823999999,7375.819823999999,1714140000,7406.25,7366.25,1,0,2,7177.237475599997,7414.335699524277,6940.139251675718,0,0.0,0.0,6.606949393281951,0.09918181818181818,0.2319516129032258
2018-07-16,7381.029785,7390.640137,7346.339844,7357.899901999999,7357.899901999999,1730190000,7508.589844,7375.819823999999,1,0,-1,7182.344482399998,7430.146569071684,6934.542395728312,0,0.0,0.0,6.900311932375663,0.1358072916666667,0.2939634146341463
2018-07-17,7291.47998,7418.430176000001,7288.299805,7403.890137,7403.890137,1740680000,7400.75,7357.899901999999,0,0,1,7189.968481449998,7454.611362845378,6925.325600054618,0,0.0,0.0,7.361447607959734,-0.03192199775533108,0.26305
2018-07-18,7407.25,7411.25,7368.359863,7390.129883,7390.129883,1857670000,7296.779785,7403.890137,0,0,-1,7198.072973649997,7476.454280732936,6919.691666567058,0,0.0,0.0,7.734884269776378,0.0019271664008506122,0.3011000000000001
2018-07-19,7364.660156,7388.990234000001,7344.330078,7352.359863,7352.359863,1853030000,7193.100098000001,7390.129883,0,0,-2,7201.655957049996,7485.980135333311,6917.33177876668,0,0.0,0.0,7.896077790413719,0.10293676561533704,0.3499837837837838
2018-07-20,7379.129883,7398.589844,7343.370117,7350.22998,7350.22998,1786250000,7231.97998,7352.359863,0,0,-3,7208.292944349996,7499.889829018892,6916.6960596811,0,0.0,0.0,8.090594733596534,-0.10155087054758108,0.2602836734693877
2018-07-23,7335.419922,7376.819823999999,7301.339844,7371.779785,7371.779785,1654290000,7272.890137,7350.22998,0,0,1,7217.006445299996,7517.085396210355,6916.927494389637,0,0.0,0.0,8.315884243273256,0.09622615039281707,0.24411944444444444
2018-07-24,7455.509765999999,7475.990234000001,7375.740234000001,7406.25,7406.25,2014850000,7372.149901999999,7371.779785,0,0,2,7235.410449199995,7534.506874332677,6936.314024067313,0,0.0,0.0,8.267573131687444,0.06180813234384663,0.2973846153846155
2018-07-25,7406.100098000001,7511.390137,7405.640137,7508.589844,7508.589844,1899790000,7395.490234000001,7406.25,0,1,3,7257.429931649995,7568.641730308756,6946.218132991233,0,0.0,0.0,8.576363853037078,0.04023381132756132,0.25604651162790704
2018-07-26,7404.560059,7430.120117,7385.720215,7400.75,7400.75,2213070000,7438.990234000001,7508.589844,1,-1,-1,7278.983935549995,7566.2842088801035,6991.683662219887,0,0.0,0.0,7.893966407233181,0.0492063492063492,0.22366153846153844
2018-07-27,7443.240234000001,7443.240234000001,7255.319823999999,7296.779785,7296.779785,2176170000,7462.649901999999,7400.75,1,-1,-2,7292.242919899994,7556.178196486733,7028.3076433132555,-1,0.0,0.0,7.238795511501102,0.12681224004753416,0.17794516129032256
2018-07-30,7292.720215,7299.080078,7158.779785,7193.100098000001,7193.100098000001,2143410000,7469.549805,7296.779785,1,-1,-3,7299.857934549995,7542.244007283508,7057.471861816482,0,0.0,0.0,6.6408435590590775,0.16154160654160654,0.0828516129032258
2018-07-31,7219.669922,7272.959961,7179.410156,7231.97998,7231.97998,2195050000,7466.959961,7193.100098000001,1,0,1,7306.565942349995,7533.124152310376,7080.007732389613,0,0.0,0.0,6.201496345833682,0.008547278338944999,-0.025197222222222218
2018-08-01,7269.200195,7294.799805,7234.640137,7272.890137,7272.890137,2223550000,7408.299805,7231.97998,1,0,2,7319.482958949996,7503.421406012339,7135.544511887653,0,0.0,0.0,5.025995636411161,0.02373691123691123,0.08625
2018-08-02,7221.350098000001,7380.560059,7221.350098000001,7372.149901999999,7372.149901999999,2081300000,7401.169922,7272.890137,1,1,3,7333.037963799997,7488.313694392097,7177.762233207896,0,0.0,0.0,4.234963226936199,0.15278001099429672,0.2860780487804878
2018-08-03,7389.359863,7395.490234000001,7356.330078,7395.490234000001,7395.490234000001,2018700000,7447.169922,7372.149901999999,1,0,4,7342.4459715999965,7488.651555515309,7196.240387684684,0,0.0,0.0,3.9824762614753824,0.02934343434343434,0.3076648648648649
2018-08-06,7390.819823999999,7439.549805,7381.580078,7438.990234000001,7438.990234000001,2238170000,7354.660156,7395.490234000001,0,0,5,7350.595483299997,7499.227781594556,7201.9631850054375,0,0.0,0.0,4.0440886356007715,0.03397253787878789,0.1629794871794872
2018-08-07,7459.319823999999,7478.959961,7443.879883,7462.649901999999,7462.649901999999,2197590000,7374.290039,7438.990234000001,0,0,6,7359.597973499997,7512.417948773975,7206.77799822602,0,0.0,0.0,4.152943566326381,0.06721560846560845,0.3728558139534883
2018-08-08,7454.419922,7486.209961,7435.77002,7469.549805,7469.549805,2087850000,7377.540039,7462.649901999999,0,0,7,7370.876464749997,7521.17451646419,7220.578413035803,0,0.0,0.0,4.0781595630579055,0.019454887218045117,0.11838974358974358
2018-08-09,7467.509765999999,7498.370117,7458.569823999999,7466.959961,7466.959961,2032950000,7371.419922,7469.549805,0,0,-1,7375.911962799995,7531.893391828404,7219.930533771587,0,0.0,0.0,4.22948185431421,0.06900703463203463,0.3243108108108108
2018-08-10,7409.049805,7436.689941,7382.830078,7408.299805,7408.299805,2095180000,7397.22998,7466.959961,0,0,-2,7377.535961849995,7534.154764925009,7220.9171587749815,0,0.0,0.0,4.2458296071996315,0.18446969696969698,0.29732156862745096
2018-08-13,7420.180176000001,7468.819823999999,7398.529785,7401.169922,7401.169922,1914240000,7424.600098000001,7408.299805,1,0,-3,7379.699462849994,7536.368937782189,7223.029987917799,0,0.0,0.0,4.245958137479226,0.09544077134986227,0.06152499999999999
2018-08-14,7430.450195,7455.419922,7390.0,7447.169922,7447.169922,1917360000,7413.839844,7401.169922,0,0,1,7381.863452099994,7540.986070875734,7222.740833324254,0,0.0,0.0,4.311177517933442,-0.007018598685265369,0.26803513513513505
2018-08-15,7385.669922,7409.47998,7308.52002,7354.660156,7354.660156,2286960000,7485.399901999999,7447.169922,1,-1,-1,7380.089965749995,7539.594711379994,7220.585220119996,0,0.0,0.0,4.322569138594219,0.009039256198347107,0.263925
2018-08-16,7409.609863,7422.830078,7361.879883,7374.290039,7374.290039,1979540000,7559.129883,7354.660156,1,0,1,7381.186474549996,7540.214430151056,7222.158518948936,0,0.0,0.0,4.309007939289473,0.13590510366826158,0.17686829268292684
2018-08-17,7352.629883,7394.939941,7312.649901999999,7377.540039,7377.540039,1843150000,7570.25,7374.290039,1,0,2,7382.551977499997,7540.961038657831,7224.142916342163,0,0.0,0.0,4.29144452055662,0.05602175602175601,0.3255142857142857
2018-08-20,7393.580078,7395.75,7343.470215,7371.419922,7371.419922,1698970000,7660.180176000001,7377.540039,1,0,-1,7382.533984349997,7540.948017401277,7224.119951298717,0,0.0,0.0,4.291589673331597,0.09010742344075678,0.18076
2018-08-21,7393.459961,7441.419922,7388.370117,7397.22998,7397.22998,1766630000,7642.669922,7371.419922,1,0,1,7382.082983349997,7540.27557748111,7223.890389218885,0,0.0,0.0,4.285852502279103,0.2472999222999223,0.3076860465116279
2018-08-22,7379.839844,7434.47998,7374.689941,7424.600098000001,7424.600098000001,1660460000,7654.549805,7397.22998,1,0,2,7377.883496049997,7526.594954629783,7229.172037470211,0,0.0,0.0,4.031276955224464,-0.006468253968253989,0.2977682926829269
2018-08-23,7420.310059,7465.870117,7405.399901999999,7413.839844,7413.839844,1879890000,7622.319823999999,7424.600098000001,1,0,-1,7378.5379882499965,7527.760576566141,7229.315399933852,0,0.0,0.0,4.044773871294695,0.07038703703703703,0.31342368421052624
2018-08-24,7443.709961,7489.540039,7442.990234000001,7485.399901999999,7485.399901999999,1886600000,7523.259765999999,7413.839844,1,0,1,7387.968994099998,7539.159662928229,7236.778325271766,0,0.0,0.0,4.092888558383821,0.047459893048128345,0.2093023809523809
2018-08-27,7527.370117,7560.759765999999,7512.02002,7559.129883,7559.129883,2319130000,7453.169922,7485.399901999999,0,0,2,7406.270483349997,7546.923506602323,7265.617460097672,0,1.0,0.0,3.79821459582193,0.04829545454545455,0.21580476190476192
2018-08-28,7580.850098000001,7588.720215,7556.709961,7570.25,7570.25,1961300000,7430.259765999999,7559.129883,0,0,3,7423.1839843499965,7557.129597754345,7289.238370945648,0,1.0,0.0,3.608845306454499,0.17336363636363636,0.199175
2018-08-29,7585.129883,7661.950195,7583.52002,7660.180176000001,7660.180176000001,1897000000,7447.680176000001,7570.25,0,1,4,7442.5484862999965,7594.723656640793,7290.3733159592,0,1.0,0.0,4.089329632743823,0.21388888888888885,0.2572638297872341
2018-08-30,7645.109863,7691.100098000001,7619.72998,7642.669922,7642.669922,2014450000,7507.870117,7660.180176000001,0,0,-1,7456.074487299996,7627.667020141843,7284.481954458149,0,1.0,0.0,4.60275800983808,0.10963203463203464,0.2639641025641025
2018-08-31,7634.439941,7676.459961,7628.540039,7654.549805,7654.549805,1899910000,7488.060059,7642.669922,0,0,1,7469.027465849996,7658.546010355419,7279.508921344573,0,0.0,0.0,5.0747850472352045,0.02482368326118326,0.24488000000000004
2018-09-04,7629.339844,7643.450195,7581.350098000001,7622.319823999999,7622.319823999999,2229520000,7561.689941,7654.549805,0,0,-1,7478.193945349996,7678.444897107422,7277.942993592571,0,0.0,0.0,5.355596637927346,0.05444795444795445,0.07174666666666668
2018-09-05,7600.950195,7607.180176000001,7498.379883,7523.259765999999,7523.259765999999,2596780000,7545.5,7622.319823999999,1,-1,-2,7481.224438549996,7682.275601951385,7280.173275148607,0,0.0,0.0,5.374819725107907,0.12051676899716114,0.1643714285714286
2018-09-06,7527.220215,7532.299805,7405.319823999999,7453.169922,7453.169922,2368680000,7434.72998,7523.259765999999,0,0,-3,7480.405444399997,7681.77336405317,7279.037524746824,-1,0.0,0.0,5.383877148100886,0.1421429602143888,0.1887025641025641
2018-09-07,7402.189941,7489.399901999999,7400.990234000001,7430.259765999999,7430.259765999999,2146380000,7494.399901999999,7453.169922,1,0,-4,7478.570434649997,7681.060759431166,7276.080109868828,0,0.0,0.0,5.415214753958407,-0.03066518358185024,0.034354545454545464
2018-09-10,7466.759765999999,7473.75,7410.740234000001,7447.680176000001,7447.680176000001,2041450000,7490.319823999999,7430.259765999999,1,0,1,7480.539453199997,7681.014072120683,7280.064834279312,0,0.0,0.0,5.3598973757147155,0.05404040404040404,0.1972805555555556
2018-09-11,7415.089844,7519.450195,7401.720215,7507.870117,7507.870117,2336600000,7569.029785,7447.680176000001,1,0,2,7485.874462949998,7683.271808563945,7288.4771173360505,0,0.0,0.0,5.273862034179986,0.08434568903318904,0.09039189189189192
2018-09-12,7493.379883,7501.240234000001,7422.910156,7488.060059,7488.060059,2341850000,7531.069823999999,7507.870117,1,0,-1,7487.918969799999,7684.515864715413,7291.322074884585,0,0.0,0.0,5.251042264434788,0.08381424539512775,0.2434877551020408
2018-09-13,7535.22998,7578.759765999999,7531.660156,7561.689941,7561.689941,2318720000,7548.75,7488.060059,0,0,1,7498.270459049998,7687.369836941342,7309.171081158654,0,0.0,0.0,5.043813207967496,0.09906692406692406,0.4132222222222223
2018-09-14,7575.379883,7581.299805,7515.040039,7545.5,7545.5,2030720000,7563.189941,7561.689941,1,0,-1,7506.830957099997,7688.041727221292,7325.620186978703,0,0.0,0.0,4.82788998864839,0.11351381461675578,0.21922941176470595
2018-09-17,7522.589844,7533.919922,7427.790039,7434.72998,7434.72998,2284140000,7563.089844,7545.5,1,-1,-2,7509.690454149997,7684.336147465246,7335.044760834749,0,0.0,0.0,4.651208844932777,0.15147964015151516,0.14225714285714286
2018-09-18,7440.859863,7531.200195,7436.529785,7494.399901999999,7494.399901999999,2317990000,7629.569823999999,7434.72998,1,0,1,7515.839453149997,7678.851384073957,7352.827522226037,0,0.0,0.0,4.33782365735977,0.07854500891265598,0.1392027027027027
2018-09-19,7498.240234000001,7513.339844,7441.560059,7490.319823999999,7490.319823999999,2156730000,7627.649901999999,7494.399901999999,1,0,-1,7520.493945349997,7674.775639997177,7366.212250702818,0,0.0,0.0,4.1029670595659065,0.08866402116402117,0.23050000000000004
2018-09-20,7534.02002,7582.430176000001,7523.870117,7569.029785,7569.029785,2287150000,7645.450195,7490.319823999999,1,1,1,7527.715429699997,7676.800175775932,7378.630683624062,0,0.0,0.0,3.960955949204274,0.09435844935844935,0.22082972972972967
2018-09-21,7587.390137,7603.859863,7522.120117,7531.069823999999,7531.069823999999,3706820000,7628.279785,7569.029785,1,0,-1,7533.576928699998,7673.210568697453,7393.943288702542,0,0.0,0.0,3.7069679202585797,0.07239898989898988,0.2420214285714285
2018-09-24,7477.450195,7554.950195,7447.22998,7548.75,7548.75,2416380000,7637.430176000001,7531.069823999999,1,0,1,7536.744433599997,7674.727259734185,7398.761607465809,0,0.0,0.0,3.6616028936589364,0.0579040404040404,0.2183135135135136
2018-09-25,7552.02002,7568.169922,7525.189941,7563.189941,7563.189941,2288140000,7490.0,7548.75,0,0,2,7536.947436499997,7675.07327322372,7398.821599776274,0,0.0,0.0,3.665299191415513,0.0721756682470968,0.17734736842105267
